Latitude,Longitude,WnvPresent,species_culex_erraticus,species_culex_pipiens,species_culex_pipiens_restuans,species_culex_restuans,species_culex_salinarius,species_culex_tarsalis,species_culex_territans,species_unspecified_culex,month_of_year,week_of_year,year,Tavg,Depart,DewPoint,WetBulb,Heat,Cool,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,Tavg_mean_past7day,WetBulb_mean_past7day,Heat_mean_past7day,Cool_mean_past7day,AvgSpeed_mean_past7day,PrecipTotal_mean_past7day,Tavg_mean_past14day,WetBulb_mean_past14day,Heat_mean_past14day,Cool_mean_past14day,AvgSpeed_mean_past14day,PrecipTotal_mean_past14day
41.963976,-87.69181,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.963976,-87.69181,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.964242,-87.757639,0,0,0,0,1,0,0,0,0,7,30,2013,69,-5,54,61,0,4,0.0,29.33,30.05,4.1,23,5.1,75.28571428571429,66.71428571428571,0.0,10.285714285714286,8.542857142857143,0.09728571428571428,77.5,68.92857142857143,0.0,12.5,7.614285714285715,0.05514285714285714
42.008314,-87.77792099999998,0,0,0,1,0,0,0,0,0,7,30,2013,69,-5,54,61,0,4,0.0,29.33,30.05,4.1,23,5.1,75.28571428571429,66.71428571428571,0.0,10.285714285714286,8.542857142857143,0.09728571428571428,77.5,68.92857142857143,0.0,12.5,7.614285714285715,0.05514285714285714
42.008314,-87.77792099999998,0,0,0,0,1,0,0,0,0,7,30,2013,69,-5,54,61,0,4,0.0,29.33,30.05,4.1,23,5.1,75.28571428571429,66.71428571428571,0.0,10.285714285714286,8.542857142857143,0.09728571428571428,77.5,68.92857142857143,0.0,12.5,7.614285714285715,0.05514285714285714
41.991429,-87.747113,0,0,0,1,0,0,0,0,0,7,30,2013,69,-5,54,61,0,4,0.0,29.33,30.05,4.1,23,5.1,75.28571428571429,66.71428571428571,0.0,10.285714285714286,8.542857142857143,0.09728571428571428,77.5,68.92857142857143,0.0,12.5,7.614285714285715,0.05514285714285714
41.991429,-87.747113,0,0,0,0,1,0,0,0,0,7,30,2013,69,-5,54,61,0,4,0.0,29.33,30.05,4.1,23,5.1,75.28571428571429,66.71428571428571,0.0,10.285714285714286,8.542857142857143,0.09728571428571428,77.5,68.92857142857143,0.0,12.5,7.614285714285715,0.05514285714285714
41.857402,-87.694991,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.857402,-87.694991,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.868142,-87.696269,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.923738,-87.785288,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
42.010412,-87.66214000000002,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
42.010412,-87.66214000000002,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.899229999999996,-87.716788,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.899229999999996,-87.716788,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.960615999999995,-87.777189,0,0,0,1,0,0,0,0,0,7,30,2013,69,-5,54,61,0,4,0.0,29.33,30.05,4.1,23,5.1,75.28571428571429,66.71428571428571,0.0,10.285714285714286,8.542857142857143,0.09728571428571428,77.5,68.92857142857143,0.0,12.5,7.614285714285715,0.05514285714285714
41.960615999999995,-87.777189,0,0,0,0,1,0,0,0,0,7,30,2013,69,-5,54,61,0,4,0.0,29.33,30.05,4.1,23,5.1,75.28571428571429,66.71428571428571,0.0,10.285714285714286,8.542857142857143,0.09728571428571428,77.5,68.92857142857143,0.0,12.5,7.614285714285715,0.05514285714285714
41.704336,-87.70373599999998,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.704336,-87.70373599999998,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.911823999999996,-87.726737,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.801179,-87.679447,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.801179,-87.679447,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.800737,-87.71188000000002,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.778296999999995,-87.752411,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.77166,-87.703047,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.77166,-87.703047,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.768388,-87.678649,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.768388,-87.678649,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.773215,-87.60088,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.822536,-87.66634300000004,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.822536,-87.66634300000004,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.822536,-87.66634300000004,0,0,0,0,0,0,0,1,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.778748,-87.586427,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.766202,-87.562889,1,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.754676,-87.612922,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.754676,-87.612922,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.803422999999995,-87.642984,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.803422999999995,-87.642984,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.803422999999995,-87.642984,0,0,1,0,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.754292,-87.590773,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.754292,-87.590773,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.798697,-87.736812,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.798697,-87.736812,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.776156,-87.778927,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.776156,-87.778927,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.82561,-87.726549,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.680946,-87.535198,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.704572,-87.56566600000002,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.704572,-87.56566600000002,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.733643,-87.55551,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.98480900000001,-87.728492,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.98480900000001,-87.728492,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.659112,-87.53869300000002,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.659112,-87.53869300000002,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.99247800000001,-87.862995,0,0,0,1,0,0,0,0,0,7,30,2013,69,-5,54,61,0,4,0.0,29.33,30.05,4.1,23,5.1,75.28571428571429,66.71428571428571,0.0,10.285714285714286,8.542857142857143,0.09728571428571428,77.5,68.92857142857143,0.0,12.5,7.614285714285715,0.05514285714285714
41.99247800000001,-87.862995,0,0,0,0,1,0,0,0,0,7,30,2013,69,-5,54,61,0,4,0.0,29.33,30.05,4.1,23,5.1,75.28571428571429,66.71428571428571,0.0,10.285714285714286,8.542857142857143,0.09728571428571428,77.5,68.92857142857143,0.0,12.5,7.614285714285715,0.05514285714285714
41.974689,-87.890615,0,0,0,1,0,0,0,0,0,7,30,2013,69,-5,54,61,0,4,0.0,29.33,30.05,4.1,23,5.1,75.28571428571429,66.71428571428571,0.0,10.285714285714286,8.542857142857143,0.09728571428571428,77.5,68.92857142857143,0.0,12.5,7.614285714285715,0.05514285714285714
41.974689,-87.890615,0,0,0,0,1,0,0,0,0,7,30,2013,69,-5,54,61,0,4,0.0,29.33,30.05,4.1,23,5.1,75.28571428571429,66.71428571428571,0.0,10.285714285714286,8.542857142857143,0.09728571428571428,77.5,68.92857142857143,0.0,12.5,7.614285714285715,0.05514285714285714
41.974689,-87.890615,0,0,1,0,0,0,0,0,0,7,30,2013,69,-5,54,61,0,4,0.0,29.33,30.05,4.1,23,5.1,75.28571428571429,66.71428571428571,0.0,10.285714285714286,8.542857142857143,0.09728571428571428,77.5,68.92857142857143,0.0,12.5,7.614285714285715,0.05514285714285714
41.925197999999995,-87.746381,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.973845000000004,-87.805059,0,0,0,1,0,0,0,0,0,7,30,2013,69,-5,54,61,0,4,0.0,29.33,30.05,4.1,23,5.1,75.28571428571429,66.71428571428571,0.0,10.285714285714286,8.542857142857143,0.09728571428571428,77.5,68.92857142857143,0.0,12.5,7.614285714285715,0.05514285714285714
41.743402,-87.731435,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.743402,-87.731435,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.743402,-87.731435,0,0,1,0,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.94722700000001,-87.67145699999998,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.94722700000001,-87.67145699999998,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.904194,-87.756155,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.904194,-87.756155,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.904194,-87.756155,0,0,0,0,0,0,0,1,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.951865999999995,-87.72505699999998,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.763733,-87.742302,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.98728,-87.666066,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.912563,-87.66805500000002,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.912563,-87.66805500000002,0,0,0,0,1,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
42.009876,-87.807277,0,0,0,1,0,0,0,0,0,7,30,2013,69,-5,54,61,0,4,0.0,29.33,30.05,4.1,23,5.1,75.28571428571429,66.71428571428571,0.0,10.285714285714286,8.542857142857143,0.09728571428571428,77.5,68.92857142857143,0.0,12.5,7.614285714285715,0.05514285714285714
42.009876,-87.807277,0,0,0,0,1,0,0,0,0,7,30,2013,69,-5,54,61,0,4,0.0,29.33,30.05,4.1,23,5.1,75.28571428571429,66.71428571428571,0.0,10.285714285714286,8.542857142857143,0.09728571428571428,77.5,68.92857142857143,0.0,12.5,7.614285714285715,0.05514285714285714
41.776428,-87.627096,0,0,0,1,0,0,0,0,0,7,30,2013,70,-5,52,60,0,5,0.0,29.39,30.05,2.7,23,3.9,77.0,66.28571428571429,0.0,12.0,8.885714285714283,0.0017142857142857144,79.14285714285714,68.64285714285714,0.0,14.142857142857142,8.085714285714287,0.003
41.994679,-87.770899,0,0,0,1,0,0,0,0,0,7,30,2013,69,-5,54,61,0,4,0.0,29.33,30.05,4.1,23,5.1,75.28571428571429,66.71428571428571,0.0,10.285714285714286,8.542857142857143,0.09728571428571428,77.5,68.92857142857143,0.0,12.5,7.614285714285715,0.05514285714285714
41.95469,-87.800991,0,0,0,1,0,0,0,0,0,8,31,2013,71,-2,57,62,0,6,0.0,29.23,29.95,7.6,30,7.8,65.85714285714286,60.28571428571429,1.1428571428571428,2.0,7.442857142857143,0.133,70.57142857142857,63.5,0.5714285714285714,6.142857142857142,7.992857142857143,0.11514285714285713
41.95469,-87.800991,0,0,0,0,1,0,0,0,0,8,31,2013,71,-2,57,62,0,6,0.0,29.23,29.95,7.6,30,7.8,65.85714285714286,60.28571428571429,1.1428571428571428,2.0,7.442857142857143,0.133,70.57142857142857,63.5,0.5714285714285714,6.142857142857142,7.992857142857143,0.11514285714285713
41.95469,-87.800991,0,0,1,0,0,0,0,0,0,8,31,2013,71,-2,57,62,0,6,0.0,29.23,29.95,7.6,30,7.8,65.85714285714286,60.28571428571429,1.1428571428571428,2.0,7.442857142857143,0.133,70.57142857142857,63.5,0.5714285714285714,6.142857142857142,7.992857142857143,0.11514285714285713
41.891118,-87.65449100000002,0,0,0,1,0,0,0,0,0,8,31,2013,72,-2,54,62,0,7,0.0,29.29,29.95,6.2,29,7.1,67.57142857142857,59.714285714285715,0.5714285714285714,3.1428571428571432,8.042857142857143,0.02742857142857143,72.28571428571429,63.0,0.2857142857142857,7.571428571428571,8.464285714285714,0.014571428571428569
41.891118,-87.65449100000002,0,0,0,0,1,0,0,0,0,8,31,2013,72,-2,54,62,0,7,0.0,29.29,29.95,6.2,29,7.1,67.57142857142857,59.714285714285715,0.5714285714285714,3.1428571428571432,8.042857142857143,0.02742857142857143,72.28571428571429,63.0,0.2857142857142857,7.571428571428571,8.464285714285714,0.014571428571428569
41.867108,-87.654224,0,0,0,1,0,0,0,0,0,8,31,2013,72,-2,54,62,0,7,0.0,29.29,29.95,6.2,29,7.1,67.57142857142857,59.714285714285715,0.5714285714285714,3.1428571428571432,8.042857142857143,0.02742857142857143,72.28571428571429,63.0,0.2857142857142857,7.571428571428571,8.464285714285714,0.014571428571428569
41.867108,-87.654224,0,0,0,0,1,0,0,0,0,8,31,2013,72,-2,54,62,0,7,0.0,29.29,29.95,6.2,29,7.1,67.57142857142857,59.714285714285715,0.5714285714285714,3.1428571428571432,8.042857142857143,0.02742857142857143,72.28571428571429,63.0,0.2857142857142857,7.571428571428571,8.464285714285714,0.014571428571428569
41.867108,-87.654224,0,0,1,0,0,0,0,0,0,8,31,2013,72,-2,54,62,0,7,0.0,29.29,29.95,6.2,29,7.1,67.57142857142857,59.714285714285715,0.5714285714285714,3.1428571428571432,8.042857142857143,0.02742857142857143,72.28571428571429,63.0,0.2857142857142857,7.571428571428571,8.464285714285714,0.014571428571428569
